iteration,successes,reward_episode,episode_count,random_act,timestep,epsilon
101,59085,202,585,10479,48606,0.012879754199554458
101,59186,202,586,10481,48705,0.012851100166507357
101,59287,202,587,10483,48804,0.012822731245852837
101,59388,202,588,10486,48902,0.012794644600675184
101,59489,202,589,10489,49000,0.012766837422286476
101,59590,202,590,10491,49099,0.012739306929945703
101,59691,202,591,10493,49198,0.012712050370580685
101,59792,202,592,10494,49298,0.012685065018512777
101,59893,202,593,10496,49397,0.012658348175184284
101,59994,202,594,10497,49497,0.012631897168888604
101,60095,202,595,10497,49598,0.012605709354503067
101,60196,202,596,10497,49699,0.012579782113224414
101,60297,202,597,10498,49799,0.012554112852306908
101,60398,202,598,10501,49897,0.012528699004803068
101,60499,202,599,10502,49997,0.012503538029306963
101,60600,202,600,10507,50093,0.012478627409700078
101,60701,202,601,10509,50192,0.012453964654899695
101,60802,202,602,10510,50292,0.012429547298609778
101,60903,202,603,10512,50391,0.01240537289907435
101,61004,202,604,10512,50492,0.012381439038833314
101,61105,202,605,10515,50590,0.012357743324480702
101,61206,202,606,10517,50689,0.01233428338642533
101,61307,202,607,10517,50790,0.012311056878653841
101,61408,202,608,10517,50891,0.012288061478496108
101,61509,202,609,10519,50990,0.012265294886392948
101,61610,202,610,10519,51091,0.01224275482566618
101,61711,202,611,10519,51192,0.012220439042290943
101,61812,202,612,10520,51292,0.012198345304670311
101,61913,202,613,10523,51390,0.012176471403412107
101,62014,202,614,10524,51490,0.012154815151107974
101,62115,202,615,10525,51590,0.012133374382114637
101,62216,202,616,10526,51690,0.012112146952337331
101,62317,202,617,10527,51790,0.012091130739015387
101,62418,202,618,10530,51888,0.012070323640509958
101,62519,202,619,10530,51989,0.012049723576093858
101,62620,202,620,10531,52089,0.012029328485743472
101,62721,202,621,10533,52188,0.012009136329932777
101,62822,202,622,10534,52288,0.01198914508942936
101,62923,202,623,10534,52389,0.011969352765092513
101,63024,202,624,10535,52489,0.011949757377673304
101,63125,202,625,10535,52590,0.01193035696761667
101,63226,202,626,10535,52691,0.011911149594865432
101,63327,202,627,10535,52792,0.011892133338666311
101,63428,202,628,10535,52893,0.01187330629737784
101,63529,202,629,10536,52993,0.011854666588280199
101,63630,202,630,10538,53092,0.011836212347386948
101,63731,202,631,10538,53193,0.011817941729258619
101,63832,202,632,10538,53294,0.011799852906818169
101,63933,202,633,10538,53395,0.011781944071168286
101,64034,202,634,10539,53495,0.011764213431410478
101,64135,202,635,10539,53596,0.011746659214465993
101,64236,202,636,10541,53695,0.011729279664898506
101,64337,202,637,10541,53796,0.011712073044738584
101,64438,202,638,10542,53896,0.011695037633309868
101,64539,202,639,10543,53996,0.011678171727057018
101,64640,202,640,10543,54097,0.011661473639375353
101,64741,202,641,10545,54196,0.011644941700442194
101,64842,202,642,10547,54295,0.011628574257049868
101,64943,202,643,10547,54396,0.011612369672440398
101,65044,202,644,10547,54497,0.011596326326141817
101,65145,202,645,10547,54598,0.011580442613806126
101,65246,202,646,10549,54697,0.011564716947048855
101,65347,202,647,10550,54797,0.011549147753290225
101,65448,202,648,10550,54898,0.011533733475597885
101,65549,202,649,10551,54998,0.011518472572531219
101,65650,202,650,10551,55099,0.011503363517987204
101,65751,202,651,10554,55197,0.011488404801047796
101,65852,202,652,10555,55297,0.011473594925828836
101,65953,202,653,10558,55395,0.011458932411330456
101,66054,202,654,10560,55494,0.01144441579128899
101,66155,202,655,10561,55594,0.011430043614030338
101,66256,202,656,10564,55692,0.011415814442324796
101,66357,202,657,10567,55790,0.011401726853243335
101,66458,202,658,10568,55890,0.011387779438015309
101,66559,202,659,10568,55991,0.011373970801887569
101,66660,202,660,10568,56092,0.011360299563985
101,66761,202,661,10570,56191,0.011346764357172414
101,66862,202,662,10571,56291,0.011333363827917855
101,66963,202,663,10573,56390,0.011320096636157226
101,67064,202,664,10574,56490,0.011306961455160297
101,67165,202,665,10574,56591,0.011293956971398022
101,67266,202,666,10574,56692,0.01128108188441119
101,67367,202,667,10576,56791,0.01126833490668037
101,67468,202,668,10578,56890,0.011255714763497167
101,67569,202,669,10579,56990,0.011243220192836747
101,67670,202,670,10580,57090,0.011230849945231628
101,67771,202,671,10584,57187,0.011218602783646746
101,67872,202,672,10586,57286,0.011206477483355735
101,67973,202,673,10586,57387,0.01119447283181846
101,68074,202,674,10586,57488,0.011182587628559764
101,68175,202,675,10587,57588,0.011170820685049418
101,68276,202,676,10587,57689,0.011159170824583262
101,68377,202,677,10588,57789,0.011147636882165546
101,68478,202,678,10589,57889,0.011136217704392411
101,68579,202,679,10591,57988,0.011124912149336568
101,68680,202,680,10591,58089,0.01111371908643309
101,68781,202,681,10591,58190,0.011102637396366355
101,68882,202,682,10593,58289,0.011091665970958125
101,68983,202,683,10593,58390,0.011080803713056716
101,69084,202,684,10593,58491,0.011070049536427285
101,69185,202,685,10594,58591,0.011059402365643208
101,69286,202,686,10596,58690,0.011048861135978534
101,69387,202,687,10598,58789,0.011038424793301511
101,69488,202,688,10599,58889,0.011028092293969175
101,69589,202,689,10599,58990,0.011017862604722983
101,69690,202,690,10600,59090,0.011007734702585483
101,69791,202,691,10603,59188,0.010997707574758025
101,69892,202,692,10604,59288,0.010987780218519469
101,69993,202,693,10606,59387,0.010977951641125918
101,70094,202,694,10608,59486,0.010968220859711442
101,70195,202,695,10610,59585,0.010958586901189789
101,70296,202,696,10610,59686,0.01094904880215708
101,70397,202,697,10611,59786,0.010939605608795464
101,70498,202,698,10612,59886,0.010930256376777735
101,70599,202,699,10614,59985,0.010921000171172899
101,70700,202,700,10616,60084,0.010911836066352685
101,70801,202,701,10616,60185,0.010902763145898971
101,70902,202,702,10617,60285,0.010893780502512152
101,71003,202,703,10618,60385,0.010884887237920403
101,71104,202,704,10620,60484,0.010876082462789857
101,71205,202,705,10620,60585,0.010867365296635659
101,71306,202,706,10622,60684,0.010858734867733933
101,71407,202,707,10624,60783,0.010850190313034594
101,71508,202,708,10626,60882,0.010841730778075053
101,71609,202,709,10627,60982,0.010833355416894765
101,71710,202,710,10627,61083,0.01082506339195063
101,71811,202,711,10627,61184,0.010816853874033245
101,71912,202,712,10628,61284,0.010808726042183978
101,72013,202,713,10628,61385,0.01080067908361287
101,72114,202,714,10628,61486,0.01079271219361736
101,72215,202,715,10629,61586,0.010784824575501804
101,72316,202,716,10629,61687,0.010777015440497823
101,72417,202,717,10630,61787,0.010769284007685407
101,72518,202,718,10632,61886,0.01076162950391483
101,72619,202,719,10633,61986,0.01075405116372934
101,72720,202,720,10636,62084,0.010746548229288598
101,72821,202,721,10637,62184,0.010739119950292912
101,72922,202,722,10641,62281,0.010731765583908192
101,73023,202,723,10643,62380,0.010724484394691668
101,73124,202,724,10643,62481,0.010717275654518353
101,73225,202,725,10645,62580,0.010710138642508221
101,73326,202,726,10646,62680,0.010703072644954124
101,73427,202,727,10646,62781,0.010696076955250418
101,73528,202,728,10647,62881,0.010689150873822304
101,73629,202,729,10649,62980,0.010682293708055865
101,73730,202,730,10650,63080,0.010675504772228813
101,73831,202,731,10652,63179,0.010668783387441906
101,73932,202,732,10653,63279,0.010662128881551065
101,74033,202,733,10654,63379,0.010655540589100154
101,74134,202,734,10654,63480,0.010649017851254439
101,74235,202,735,10654,63581,0.0106425600157347
101,74336,202,736,10657,63679,0.010636166436752002
101,74437,202,737,10657,63780,0.01062983647494312
101,74538,202,738,10658,63880,0.010623569497306598
101,74639,202,739,10659,63980,0.01061736487713945
101,74740,202,740,10662,64078,0.010611221993974488
101,74841,202,741,10662,64179,0.010605140233518277
101,74942,202,742,10663,64279,0.010599118987589702
101,75043,202,743,10666,64377,0.010593157654059155
101,75144,202,744,10667,64477,0.010587255636788313
101,75245,202,745,10668,64577,0.01058141234557053
101,75346,202,746,10672,64674,0.01057562719607182
101,75447,202,747,10674,64773,0.010569899609772403
101,75548,202,748,10674,64874,0.010564229013908884
101,75649,202,749,10678,64971,0.010558614841416947
101,75750,202,750,10679,65071,0.010553056530874667
101,75851,202,751,10682,65169,0.010547553526446355
101,75952,202,752,10682,65270,0.010542105277826985
101,76053,202,753,10683,65370,0.010536711240187152
101,76154,202,754,10683,65471,0.0105313708741186
101,76255,202,755,10684,65571,0.01052608364558027
101,76356,202,756,10684,65672,0.010520849025844903
101,76457,202,757,10685,65772,0.010515666491446161
101,76558,202,758,10686,65872,0.01051053552412629
101,76659,202,759,10688,65971,0.010505455610784278
101,76760,202,760,10689,66071,0.010500426243424558
101,76861,202,761,10692,66169,0.010495446919106205
101,76962,202,762,10692,66270,0.010490517139892635
101,77063,202,763,10693,66370,0.010485636412801822
101,77164,202,764,10693,66471,0.010480804249756986
101,77265,202,765,10693,66572,0.010476020167537797
101,77366,202,766,10696,66670,0.010471283687732046
101,77467,202,767,10697,66770,0.010466594336687809
101,77568,202,768,10698,66870,0.010461951645466068
101,77669,202,769,10699,66970,0.010457355149793835
101,77770,202,770,10699,67071,0.010452804390017712
101,77871,202,771,10699,67172,0.010448298911057929
101,77972,202,772,10700,67272,0.010443838262362837
101,78073,202,773,10701,67372,0.010439421997863846
101,78174,202,774,10704,67470,0.010435049675930827
101,78275,202,775,10706,67569,0.010430720859327945
101,78376,202,776,10707,67669,0.01042643511516993
101,78477,202,777,10708,67769,0.010422192014878798
101,78578,202,778,10709,67869,0.01041799113414098
101,78679,202,779,10709,67970,0.010413832052864903
101,78780,202,780,10710,68070,0.010409714355138974
101,78881,202,781,10711,68170,0.010405637629189989
101,78982,202,782,10714,68268,0.010401601467341955
101,79083,202,783,10715,68368,0.010397605465975325
101,79184,202,784,10715,68469,0.01039364922548663
101,79285,202,785,10715,68570,0.010389732350248527
101,79386,202,786,10717,68669,0.010385854448570228
101,79487,202,787,10718,68769,0.01038201513265833
101,79588,202,788,10718,68870,0.010378214018578047
101,79689,202,789,10719,68970,0.0103744507262148
101,79790,202,790,10720,69070,0.010370724879236218
101,79891,202,791,10721,69170,0.010367036105054498
101,79992,202,792,10722,69270,0.010363384034789147
101,80093,202,793,10724,69369,0.010359768303230097
101,80194,202,794,10726,69468,0.010356188548801179
101,80295,202,795,10726,69569,0.010352644413523964
101,80396,202,796,10730,69666,0.010349135542981974
101,80497,202,797,10732,69765,0.010345661586285228
101,80598,202,798,10732,69866,0.010342222196035164
101,80699,202,799,10732,69967,0.01033881702828989
101,80800,202,800,10733,70067,0.010335445742529792
101,80901,202,801,10733,70168,0.010332108001623487
101,81002,202,802,10734,70268,0.010328803471794101
101,81103,202,803,10735,70368,0.0103255318225859
101,81204,202,804,10737,70467,0.010322292726831234
101,81305,202,805,10737,70568,0.01031908586061783
101,81406,202,806,10739,70667,0.010315910903256391
101,81507,202,807,10741,70766,0.01031276753724854
101,81608,202,808,10743,70865,0.010309655448255054
101,81709,202,809,10744,70965,0.01030657432506444
101,81810,202,810,10745,71065,0.010303523859561813
101,81911,202,811,10746,71165,0.01030050374669808
101,82012,202,812,10748,71264,0.010297513684459435
101,82113,202,813,10750,71363,0.010294553373837166
101,82214,202,814,10752,71462,0.010291622518797741
101,82315,202,815,10753,71562,0.010288720826253218
101,82416,202,816,10754,71662,0.010285848006031922
101,82517,202,817,10754,71763,0.010283003770849435
101,82618,202,818,10756,71862,0.010280187836279871
101,82719,202,819,10757,71962,0.010277399920727424
101,82820,202,820,10757,72063,0.01027463974539822
101,82921,202,821,10759,72162,0.010271907034272422
101,83022,202,822,10760,72262,0.01026920151407664
101,83123,202,823,10760,72363,0.010266522914256601
101,83224,202,824,10762,72462,0.010263870966950093
101,83325,202,825,10762,72563,0.01026124540696017
101,83426,202,826,10764,72662,0.010258645971728651
101,83527,202,827,10764,72763,0.010256072401309843
101,83628,202,828,10766,72862,0.01025352443834456
101,83729,202,829,10766,72963,0.010251001828034383
101,83830,202,830,10768,73062,0.010248504318116178
101,83931,202,831,10768,73163,0.010246031658836873
101,84032,202,832,10769,73263,0.010243583602928479
101,84133,202,833,10771,73362,0.010241159905583363
101,84234,202,834,10774,73460,0.010238760324429774
101,84335,202,835,10776,73559,0.010236384619507594
101,84436,202,836,10776,73660,0.010234032553244354
101,84537,202,837,10778,73759,0.010231703890431466
101,84638,202,838,10779,73859,0.01022939839820071
101,84739,202,839,10780,73959,0.010227115846000938
101,84840,202,840,10782,74058,0.01022485600557503
101,84941,202,841,10782,74159,0.01022261865093706
101,85042,202,842,10784,74258,0.010220403558349701
101,85143,202,843,10785,74358,0.010218210506301846
101,85244,202,844,10785,74459,0.010216039275486465
101,85345,202,845,10786,74559,0.010213889648778665
101,85446,202,846,10789,74657,0.010211761411213984
101,85547,202,847,10791,74756,0.010209654349966894
101,85648,202,848,10792,74856,0.010207568254329514
101,85749,202,849,10794,74955,0.01020550291569054
101,85850,202,850,10796,75054,0.010203458127514388
101,85951,202,851,10796,75155,0.010201433685320538
101,86052,202,852,10797,75255,0.010199429386663081
101,86153,202,853,10798,75355,0.010197445031110482
101,86254,202,854,10799,75455,0.010195480420225531
101,86355,202,855,10801,75554,0.010193535357545505
101,86456,202,856,10803,75653,0.010191609648562514
101,86557,202,857,10806,75751,0.010189703100704052
101,86658,202,858,10806,75852,0.01018781552331375
101,86759,202,859,10806,75953,0.01018594672763229
101,86860,202,860,10807,76053,0.010184096526778551
101,86961,202,861,10807,76154,0.010182264735730903
101,87062,202,862,10809,76253,0.010180451171308717
101,87163,202,863,10809,76354,0.010178655652154037
101,87264,202,864,10809,76455,0.010176877998713455
101,87365,202,865,10811,76554,0.01017511803322014
101,87466,202,866,10811,76655,0.010173375579676082
101,87567,202,867,10812,76755,0.01017165046383447
101,87668,202,868,10813,76855,0.010169942513182286
101,87769,202,869,10813,76956,0.010168251556923037
101,87870,202,870,10814,77056,0.010166577425959692
101,87971,202,871,10817,77154,0.010164919952877757
101,88072,202,872,10818,77254,0.010163278971928544
101,88173,202,873,10818,77355,0.01016165431901259
101,88274,202,874,10819,77455,0.01016004583166325
101,88375,202,875,10820,77555,0.010158453349030448
101,88476,202,876,10820,77656,0.010156876711864594
101,88577,202,877,10820,77757,0.010155315762500658
101,88678,202,878,10820,77858,0.0101537703448424
101,88779,202,879,10821,77958,0.010152240304346772
101,88880,202,880,10823,78057,0.010150725488008444
101,88981,202,881,10824,78157,0.010149225744344521
101,89082,202,882,10825,78257,0.01014774092337939
101,89183,202,883,10825,78358,0.010146270876629714
101,89284,202,884,10825,78459,0.010144815457089593
101,89385,202,885,10827,78558,0.010143374519215861
101,89486,202,886,10827,78659,0.01014194791891353
101,89587,202,887,10828,78759,0.01014053551352138
101,89688,202,888,10828,78860,0.010139137161797698
101,89789,202,889,10830,78959,0.010137752723906142
101,89890,202,890,10830,79060,0.01013638206140177
101,89991,202,891,10830,79161,0.010135025037217192
101,90092,202,892,10831,79261,0.010133681515648855
101,90193,202,893,10833,79360,0.010132351362343486
101,90294,202,894,10834,79460,0.010131034444284644
101,90395,202,895,10834,79561,0.010129730629779427
101,90496,202,896,10835,79661,0.010128439788445296
101,90597,202,897,10835,79762,0.010127161791197044
101,90698,202,898,10835,79863,0.01012589651023388
101,90799,202,899,10835,79964,0.010124643819026653
101,90900,202,900,10838,80062,0.0101234035923052
101,91001,202,901,10838,80163,0.010122175706045813
101,91102,202,902,10838,80264,0.010120960037458845
101,91203,202,903,10841,80362,0.010119756464976423
101,91304,202,904,10841,80463,0.010118564868240294
101,91405,202,905,10843,80562,0.010117385128089795
101,91506,202,906,10844,80662,0.010116217126549927
101,91607,202,907,10844,80763,0.010115060746819561
101,91708,202,908,10844,80864,0.010113915873259762
101,91809,202,909,10847,80962,0.010112782391382219
101,91910,202,910,10847,81063,0.010111660187837799
101,92011,202,911,10852,81159,0.010110549150405214
101,92112,202,912,10853,81259,0.010109449167979795
101,92213,202,913,10853,81360,0.010108360130562379
101,92314,202,914,10853,81461,0.010107281929248322
101,92415,202,915,10856,81559,0.010106214456216591
101,92516,202,916,10859,81657,0.010105157604718994
101,92617,202,917,10859,81758,0.010104111269069502
101,92718,202,918,10860,81858,0.010103075344633675
101,92819,202,919,10861,81958,0.010102049727818207
101,92920,202,920,10862,82058,0.010101034316060565
101,93021,202,921,10863,82158,0.010100029007818723
101,93122,202,922,10864,82258,0.01009903370256102
101,93223,202,923,10864,82359,0.010098048300756102
101,93324,202,924,10865,82459,0.010097072703862968
101,93425,202,925,10867,82558,0.010096106814321115
101,93526,202,926,10868,82658,0.01009515053554078
101,93627,202,927,10869,82758,0.010094203771893295
101,93728,202,928,10871,82857,0.010093266428701501
101,93829,202,929,10874,82955,0.0100923384122303
101,93930,202,930,10876,83054,0.01009141962967727
101,94031,202,931,10878,83153,0.010090509989163391
101,94132,202,932,10878,83254,0.010089609399723856
101,94233,202,933,10878,83355,0.010088717771298966
101,94334,202,934,10880,83454,0.010087835014725138
101,94435,202,935,10882,83553,0.010086961041725979
101,94536,202,936,10883,83653,0.01008609576490346
101,94637,202,937,10884,83753,0.010085239097729176
101,94738,202,938,10884,83854,0.0100843909545357
101,94839,202,939,10885,83954,0.010083551250508005
101,94940,202,940,10885,84055,0.010082719901674985
101,95041,202,941,10885,84156,0.010081896824901066
101,95142,202,942,10885,84257,0.010081081937877885
101,95243,202,943,10886,84357,0.01008027515911606
101,95344,202,944,10887,84457,0.010079476407937044
101,95445,202,945,10888,84557,0.010078685604465051
101,95546,202,946,10890,84656,0.010077902669619077
101,95647,202,947,10890,84757,0.010077127525104984
101,95748,202,948,10892,84856,0.010076360093407673
101,95849,202,949,10893,84956,0.010075600297783338
101,95950,202,950,10894,85056,0.010074848062251781
101,96051,202,951,10895,85156,0.010074103311588823
101,96152,202,952,10895,85257,0.010073365971318778
101,96253,202,953,10895,85358,0.010072635967707003
101,96354,202,954,10896,85458,0.010071913227752527
101,96455,202,955,10897,85558,0.010071197679180756
101,96556,202,956,10899,85657,0.010070489250436234
101,96657,202,957,10899,85758,0.010069787870675497
101,96758,202,958,10903,85855,0.010069093469759984
101,96859,202,959,10905,85954,0.010068405978249026
101,96960,202,960,10907,86053,0.010067725327392897
101,97061,202,961,10907,86154,0.010067051449125945
101,97162,202,962,10908,86254,0.010066384276059784
101,97263,202,963,10908,86355,0.010065723741476547
101,97364,202,964,10912,86452,0.01006506977932223
101,97465,202,965,10913,86552,0.010064422324200068
101,97566,202,966,10914,86652,0.010063781311364012
101,97667,202,967,10916,86751,0.010063146676712244
101,97768,202,968,10917,86851,0.01006251835678077
101,97869,202,969,10918,86951,0.010061896288737071
101,97970,202,970,10919,87051,0.01006128041037383
101,98071,202,971,10922,87149,0.01006067066010269
101,98172,202,972,10923,87249,0.01006006697694812
101,98273,202,973,10924,87349,0.010059469300541302
101,98374,202,974,10926,87448,0.010058877571114096
101,98475,202,975,10928,87547,0.010058291729493065
101,98576,202,976,10930,87646,0.01005771171709356
101,98677,202,977,10931,87746,0.010057137475913858
101,98778,202,978,10932,87846,0.010056568948529363
101,98879,202,979,10933,87946,0.010056006078086861
101,98980,202,980,10933,88047,0.01005544880829884
101,99081,202,981,10933,88148,0.010054897083437856
101,99182,202,982,10934,88248,0.010054350848330963
101,99283,202,983,10934,88349,0.010053810048354195
101,99384,202,984,10936,88448,0.010053274629427107
101,99485,202,985,10938,88547,0.010052744538007355
101,99586,202,986,10939,88647,0.01005221972108536
101,99687,202,987,10939,88748,0.010051700126178988
101,99788,202,988,10940,88848,0.010051185701328317
101,99889,202,989,10940,88949,0.010050676395090436
101,99990,202,990,10941,89049,0.010050172156534292
