successes,iteration_mean,iteration_std,successes_episode_mean,successes_episode_std,reward_episode_mean,reward_episode_std,episode_count_mean,episode_count_std,random_act_mean,random_act_std,timestep_mean,timestep_std,epsilon_mean,epsilon_std
576,50.95068994913676,28.419207900455422,0.03297872340425532,0.10428788028214867,0.03297872340425532,0.10428788028214867,16.236012393437925,2.2464847605809553,534.3660286553478,7.964995850841303,41.633971344652196,7.964995850841299,0.8602918710339134,0.019269828491190702
579,51.990629396804934,28.365186201324477,0.036170212765957444,0.11438025579332435,0.036170212765957444,0.11438025579332435,16.297812468658215,2.2648098892922244,536.9083515652984,8.078029506808093,42.091648434701625,8.078029506808099,0.8597693682349252,0.01941630165313311
581,51.94235714452574,27.035304324755433,0.03829787234042553,0.12110850613410815,0.03829787234042553,0.12110850613410815,16.345708170978988,2.2731313416821557,538.6178422009176,8.150661783081986,42.38215779908241,8.150661783081985,0.8593638652359153,0.019481334907418886
583,51.80980673653983,25.867279339880263,0.04042553191489361,0.1278367564748919,0.04042553191489361,0.1278367564748919,16.391940985922584,2.2812858767930795,540.3176578554333,8.215841424023502,42.68234214456673,8.215841424023504,0.858972633272596,0.0195447253117193
584,51.70595577497111,25.401337194961457,0.04148936170212766,0.13120088164528382,0.04148936170212766,0.13120088164528382,16.417178605515595,2.288225826454534,541.156959622085,8.255108202052316,42.84304037791496,8.255108202052304,0.8587599399029809,0.019599215888521513
585,51.660354813402385,24.978653276674542,0.0425531914893617,0.1345650068156757,0.0425531914893617,0.1345650068156757,16.44133289177527,2.294486361477382,542.0072613887368,8.27542475154523,42.99273861126319,8.275424751545224,0.8585564237547455,0.01964790981363772
598,50.19365342412019,25.598918897991233,0.05638297872340425,0.17829863403077031,0.05638297872340425,0.17829863403077031,16.76256083537331,2.388645136717434,553.068406577432,8.595382423057405,44.931593422567914,8.595382423057396,0.8558525569440116,0.02038594304582097
600,50.13634038987165,26.319301132271494,0.05851063829787234,0.18502688437155412,0.05851063829787234,0.18502688437155412,16.80698051900378,2.397749237270162,554.8117878885134,8.613139560874464,45.18821211148659,8.613139560874469,0.855478399515105,0.02045516343023058
602,50.00283687943262,27.32988335144148,0.060638297872340416,0.19175513471233785,0.060638297872340416,0.19175513471233785,16.857352583586625,2.4106775411759327,556.5801691995947,8.609614553810008,45.41983080040527,8.609614553810019,0.8550554699063456,0.02055593002032527
605,50.67567943986105,28.06984976129547,0.06382978723404256,0.20184751022351358,0.06382978723404256,0.20184751022351358,16.938617202200028,2.4293327794033726,559.2213281227384,8.607171724455792,45.778671877261544,8.607171724455792,0.8543738039337281,0.020701534838898243
614,51.124207121146334,28.526612449499815,0.07340425531914893,0.23212463675704062,0.07340425531914893,0.23212463675704062,17.19241105804024,2.492264331634826,567.1248048921695,8.61247580554755,46.875195107830365,8.612475805547527,0.8522448726680303,0.021196302166065623
615,51.32213876827327,28.43161687604003,0.07446808510638298,0.2354887619274325,0.07446808510638298,0.2354887619274325,17.215134184879624,2.495803005341613,567.9879689776619,8.624241428852796,47.01203102233801,8.624241428852763,0.8520539733227492,0.021222530886235772
618,50.99021942393979,29.17852959913689,0.07765957446808511,0.24558113743860818,0.07765957446808511,0.24558113743860818,17.316160708254934,2.5066384947517935,570.617461234139,8.706926877811926,47.38253876586096,8.706926877811934,0.8512063100579146,0.021306577616283955
622,50.980438075939595,30.335313190775782,0.08191489361702128,0.2590376381201758,0.08191489361702128,0.2590376381201758,17.4347516283109,2.532798891847322,574.1112286872196,8.820876930976711,47.888771312780435,8.820876930976702,0.8502134410542203,0.021514352436248052
638,57.00131268393882,27.947864821128196,0.09893617021276595,0.312863640846446,0.09893617021276595,0.312863640846446,17.759591499010952,2.605828182828365,587.8034413566845,8.905673244794157,50.196558643315484,8.90567324479417,0.8475039549463833,0.022070249816809245
639,57.28803401360544,28.03069355800172,0.1,0.31622776601683794,0.1,0.31622776601683794,17.78197732426304,2.612331960289112,588.6696213151928,8.923687896896853,50.33037868480726,8.923687896896851,0.847317987295116,0.022120670697275517
650,54.226467120181404,28.54384848476524,0.1,0.31622776601683794,0.02142857142857143,0.06776309271789385,18.095090702947846,2.535820655299443,598.2477528344671,9.221793662248832,51.75224716553288,9.221793662248858,0.8446832887085854,0.021344218224673132
653,53.94590609577163,30.8939197798558,0.1,0.31622776601683794,0.0,0.0,18.163034280378817,2.502933299198124,600.8487940509538,9.285218830879757,52.151205949046286,9.285218830879739,0.8441090876131498,0.021034384746147744
657,55.90753901560625,31.357137204060294,0.1,0.31622776601683794,0.0,0.0,18.25005428838202,2.4683985966693536,604.2704204348406,9.28105106974273,52.7295795651594,9.281051069742757,0.8433771975903485,0.020709297697715002
663,58.38641696678671,32.533382920632626,0.1,0.31622776601683794,0.0,0.0,18.388441443243966,2.4326426566541692,609.3464314392425,9.319993067643141,53.65356856075764,9.319993067643166,0.842218000581442,0.020346942415201658
664,58.73046768474832,32.779173332738424,0.1,0.31622776601683794,0.0,0.0,18.411609328227414,2.4270390730186806,610.1870585963068,9.327722448211007,53.812941403693266,9.327722448211007,0.8420241277049078,0.020289593864607134
667,58.87611983863312,32.38780533024544,0.1,0.31622776601683794,0.0,0.0,18.487487983177765,2.4155146339133844,612.7284400674998,9.328071435054671,54.27155993250013,9.328071435054689,0.8413908233154782,0.020160835461585667
669,58.80050217343275,31.995311234529773,0.1,0.31622776601683794,0.0,0.0,18.538320944155906,2.408090832550203,614.4154808984825,9.325279276476389,54.584519101517444,9.325279276476369,0.8409666949905346,0.02007744216140143
674,58.85848181995558,31.03508026648445,0.1,0.31622776601683794,0.0,0.0,18.646058108506008,2.4310144238730547,618.7030234521297,9.450678374651584,55.29697654787026,9.45067837465157,0.8400764237049294,0.020238004581971367
679,58.12403722405416,30.630529015119947,0.1,0.31622776601683794,0.0,0.0,18.760613454674296,2.458983909533193,622.9898084300194,9.580341395005703,56.01019156998065,9.580341395005728,0.8391312930954541,0.02043961669760323
681,56.43277115963396,28.821249421244556,0.1,0.31622776601683794,0.0,0.0,18.8197793921997,2.4660293766957504,624.7290122170936,9.656247776257906,56.27098778290643,9.65624777625791,0.8386425155422982,0.020487227975494758
684,53.3048006344322,28.007286120130193,0.1,0.31622776601683794,0.0,0.0,18.93888544134494,2.536234850455389,627.4003178977049,9.717423493578828,56.59968210229512,9.717423493578849,0.8376703586957504,0.02102070079262555
686,50.5462561817336,27.06971865918881,0.1,0.31622776601683794,0.0,0.0,19.023981781800742,2.5852593017404275,629.1861114283688,9.752946037189043,56.81388857163116,9.752946037189043,0.8369755833981654,0.02139442119112429
688,47.00914030046356,27.340947967440453,0.1,0.31622776601683794,0.0,0.0,19.13209399527242,2.6264975833526516,630.9711113082392,9.790302199668314,57.028888691760855,9.790302199668288,0.8360899950448066,0.021705197137401946
692,41.13133710935206,28.427337132722787,0.1,0.31622776601683794,0.0,0.0,19.31617556507291,2.650585625397694,634.4161110679797,9.969854844668832,57.58388893202024,9.969854844668838,0.8345748851520753,0.021873449677731246
693,40.285732465420345,28.46962380146186,0.1,0.31622776601683794,0.0,0.0,19.36450364983073,2.65777653509233,635.2473610079148,9.984047886489382,57.75263899208509,9.984047886489371,0.834177756159139,0.021925654406504486
696,39.100866585573236,27.18852773866338,0.1,0.31622776601683794,0.0,0.0,19.49390348851976,2.684174162441774,637.7566952433048,10.030419189697758,58.24330475669522,10.03041918969775,0.8331181411944077,0.02212075087211391
701,37.54573297630425,25.81351427999582,0.1,0.31622776601683794,0.0,0.0,19.7296591720491,2.747084465977664,641.7871332546689,10.291175108448016,59.21286674533114,10.291175108448021,0.8311913618041038,0.02259979419992939
702,37.18640468029966,25.642647840771538,0.1,0.31622776601683794,0.0,0.0,19.776257975145466,2.760312438943151,642.5928618400956,10.346204673344934,59.407138159904505,10.346204673344939,0.8308106194512336,0.02270082377129156
704,36.66108142162382,25.208586472783242,0.1,0.31622776601683794,0.0,0.0,19.85612224800487,2.7862646698451297,644.2176523442821,10.471088540286875,59.782347655717885,10.471088540286855,0.8301593867656463,0.022897160457208694
706,36.161076344766165,24.926245386430598,0.1,0.31622776601683794,0.0,0.0,19.91839561177336,2.8049510376411484,645.8598519393778,10.563304511360304,60.14014806062219,10.563304511360272,0.8296525589345783,0.023034540021697594
707,35.908224969128035,24.85955369581179,0.1,0.31622776601683794,0.0,0.0,19.94970671226226,2.814350625830603,646.6868819694838,10.608166665374435,60.31311803051619,10.608166665374462,0.8293979022165747,0.02310376168298407
710,35.441279233822044,24.92179415305565,0.1,0.31622776601683794,0.0,0.0,20.04224141233035,2.842448026104878,649.1595804514102,10.752255434831008,60.84041954858983,10.752255434831017,0.8286459487054545,0.023310184764027415
711,35.83597536331037,24.68396626821993,0.1,0.31622776601683794,0.0,0.0,20.065728880311404,2.8485409160203528,650.0004194094304,10.777811918543481,60.99958059056964,10.777811918543486,0.8284553922923406,0.02335191356094718
726,41.559553194136946,21.350235269626943,0.1,0.31622776601683794,0.0,0.0,20.400619297239768,2.976686020975224,662.3734567414056,10.680872111391126,63.62654325859444,10.680872111391142,0.8257493142856693,0.024302154925110262
732,44.15334796283121,19.88507564672169,0.1,0.31622776601683794,0.0,0.0,20.513302736738385,2.984709549863485,667.2724898560139,10.692754345746184,64.72751014398617,10.692754345746163,0.8248321839570989,0.02435397042988633
746,50.16000730116662,17.023870027034302,0.1,0.31622776601683794,0.0,0.0,20.7466372663002,3.0005204256648192,678.6034045218071,10.678013750796152,67.39659547819289,10.678013750796163,0.822934668546764,0.024447172674592007
748,50.567038143941105,17.09218745955621,0.1,0.31622776601683794,0.0,0.0,20.791109533720903,3.007775976452502,680.2183207948993,10.683981528082558,67.78167920510069,10.683981528082546,0.8225753327447853,0.024501240563713004
754,51.54387718139452,18.436519779003156,0.1,0.31622776601683794,0.0,0.0,20.920981760257984,3.0298585873050676,685.0965819664852,10.66742408992917,68.90341803351473,10.667424089929202,0.8215266009015819,0.024664511574469875
756,51.643219923608726,19.176062929068152,0.1,0.31622776601683794,0.0,0.0,20.96567790784242,3.0383190307114134,686.7316419966535,10.665652435985564,69.26835800334642,10.665652435985557,0.821166013186921,0.02472770888275106
759,48.79181268861542,16.247304335142886,0.1,0.31622776601683794,0.0,0.0,21.066851342702215,3.003831750806468,689.1905522666251,10.670080689494108,69.80944773337487,10.670080689494108,0.8203389291328375,0.024424440329802927
764,45.29872655621917,20.84650726145509,0.1,0.31622776601683794,0.0,0.0,21.215530714192187,2.939671886690619,693.3300465912216,10.658588578862641,70.66995340877843,10.658588578862664,0.8191211679026512,0.0238680231757759
772,48.23331815614988,21.320487200602983,0.1,0.31622776601683794,0.0,0.0,21.400476532105554,2.9109656854859276,699.9591198635171,10.664295528891603,72.04088013648293,10.664295528891609,0.8176210783574012,0.023604888270010678
780,50.67085953019699,21.699912072749754,0.1,0.31622776601683794,0.0,0.0,21.58924908400776,2.8881868093959198,706.4895484374335,10.562346893753286,73.51045156256637,10.562346893753258,0.8160913373399181,0.02339106283961378
781,51.05850538322539,21.715679766513897,0.1,0.31622776601683794,0.0,0.0,21.610924884688213,2.8861336414576657,707.296188143627,10.552064416960107,73.70381185637302,10.552064416960075,0.8159158491869917,0.023370663741778916
786,52.73202876601444,22.37198626220169,0.1,0.31622776601683794,0.0,0.0,21.71930388809048,2.8771425686097394,711.2999749098879,10.481933522848836,74.70002509011216,10.481933522848848,0.8150408405529491,0.023281604047041413
791,53.4190201622715,24.551878825855397,0.1,0.31622776601683794,0.0,0.0,21.85461891842877,2.896020631008979,715.2414721138591,10.455495037828348,75.75852788614085,10.45549503782835,0.8139564688043356,0.023409572869509246
793,53.83426242964108,25.404384396928055,0.1,0.31622776601683794,0.0,0.0,21.906848297088505,2.9051802979991144,716.8135190751062,10.446066149097971,76.18648092489374,10.446066149097957,0.8135382981073151,0.023472990432504018
797,54.226487758258784,26.742225188945817,0.1,0.31622776601683794,0.0,0.0,22.01427214288239,2.9197108886262884,719.9856378660845,10.48580360898835,77.0143621339155,10.485803608988366,0.8126772327379201,0.023565655690584213
798,54.43014074939332,26.749496281102147,0.1,0.31622776601683794,0.0,0.0,22.036474111706944,2.9178901885913833,720.7797071257709,10.49705974787834,77.22029287422913,10.4970597478783,0.8124987571938034,0.023546265336938172
810,57.86581337770169,26.499403589481727,0.1,0.31622776601683794,0.0,0.0,22.244554400266658,2.9437792534076666,730.2509151927877,10.600873478287772,79.7490848072123,10.600873478287793,0.8108381001861089,0.02370047428896657
814,57.82471500649267,24.952178547392204,0.1,0.31622776601683794,0.0,0.0,22.32281772225968,2.9491501270393132,733.4185651936212,10.62626457955857,80.58143480637872,10.626264579558562,0.8102130671798993,0.023726466147347264
823,57.32351196395526,23.119952384686655,0.1,0.31622776601683794,0.0,0.0,22.496934586987884,2.963445468663759,740.6221679393992,10.674158331438973,82.37783206060077,10.674158331438985,0.8088233985282407,0.023802071926253193
825,57.24238992031447,23.10188414998735,0.1,0.31622776601683794,0.0,0.0,22.54126824923518,2.97241156877349,742.2137377803414,10.692646318907695,82.78626221965865,10.692646318907705,0.8084714711044916,0.02386306979988637
826,56.98245782931169,23.2110796708198,0.1,0.31622776601683794,0.0,0.0,22.56821495457266,2.977887526386335,743.015937795152,10.708551205143648,82.98406220484799,10.70855120514364,0.808257870750752,0.02390185587065392
835,51.84106901028663,21.82812608670863,0.1,0.31622776601683794,0.0,0.0,22.831735302610006,3.067537750641453,750.2237379284481,10.867898800948401,84.77626207155188,10.867898800948394,0.8061766517981903,0.024552413442234088
838,49.71846266862839,23.0516317108699,0.1,0.31622776601683794,0.0,0.0,22.924724160041222,3.1053986652035768,752.5981915197909,10.940260287871775,85.4018084802091,10.940260287871773,0.8054440212198994,0.024829688859321467
840,48.46255844085623,23.915452520970188,0.1,0.31622776601683794,0.0,0.0,22.985883398328696,3.1302226098412396,754.1711605806861,10.995855838342962,85.8288394193139,10.995855838342985,0.8049630219477187,0.025010352430080936
841,48.125439660303485,23.98335120833452,0.1,0.31622776601683794,0.0,0.0,23.013963017472435,3.141856991269579,754.9651451111337,11.03130841333686,86.0348548888663,11.031308413336877,0.8047426134182318,0.025094164215928284
844,47.048491920795776,24.568514285323808,0.1,0.31622776601683794,0.0,0.0,23.121857788882146,3.169679260310976,757.3384965519388,11.151423471359431,86.66150344806115,11.151423471359411,0.8038932768394209,0.025292281526228463
848,45.61819885635414,26.075036979241133,0.1,0.31622776601683794,0.0,0.0,23.270374346840185,3.2008375063425927,760.5078671004634,11.323842609377895,87.49213289953663,11.323842609377893,0.8027223991813356,0.025504780238054425
850,44.918876885536825,27.109892322284228,0.1,0.31622776601683794,0.0,0.0,23.34312385388938,3.2182909940943354,762.076131322094,11.401921890666896,87.92386867790594,11.401921890666877,0.802149166484679,0.02562581939184259
854,44.781881689421915,27.747704455019164,0.1,0.31622776601683794,0.0,0.0,23.45708164934978,3.2586647395902513,765.2112260735992,11.561640205297483,88.78877392640086,11.561640205297486,0.8012555763713884,0.025907401457863386
856,44.811995202475565,28.145626518320235,0.1,0.31622776601683794,0.0,0.0,23.50711610263554,3.270831733163745,766.7898845604628,11.634532020015962,89.21011543953719,11.634532020015929,0.8008624811278656,0.025986837460196175
858,45.40163252505303,28.299234488997758,0.1,0.31622776601683794,0.0,0.0,23.554055317826055,3.278467977798203,768.3687811425646,11.707674868613545,89.63121885743544,11.707674868613537,0.8004931652760506,0.026032113303796234
864,47.71668755028894,28.435518811043703,0.1,0.31622776601683794,0.0,0.0,23.688140845585547,3.294572616056569,773.171950552264,11.876557787611333,90.82804944773609,11.876557787611333,0.7994383419911127,0.02611481480189667
876,51.896797600760735,29.734389840638173,0.1,0.31622776601683794,0.0,0.0,23.956311901104527,3.3312285592991713,782.6782893716627,12.110791474794343,93.32171062833736,12.110791474794375,0.7973325892615979,0.02631389483629271
